date,datatype,station,attributes,value
1995-02-12T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1995-02-13T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1995-02-14T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1995-02-15T00:00:00,PRCP,GHCND:CA007023075,",,C,",38
1995-02-16T00:00:00,PRCP,GHCND:CA007023075,"T,,C,",0
1995-02-17T00:00:00,PRCP,GHCND:CA007023075,",,C,",4
1995-02-18T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1995-02-19T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1995-02-20T00:00:00,PRCP,GHCND:CA007023075,",,C,",34
1995-02-21T00:00:00,PRCP,GHCND:CA007023075,",,C,",22
1995-02-22T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1995-02-23T00:00:00,PRCP,GHCND:CA007023075,",,C,",10
1995-02-24T00:00:00,PRCP,GHCND:CA007023075,"T,,C,",0
1995-02-25T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1995-02-26T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1995-02-27T00:00:00,PRCP,GHCND:CA007023075,",,C,",130
1995-02-28T00:00:00,PRCP,GHCND:CA007023075,",,C,",40
1995-03-01T00:00:00,PRCP,GHCND:CA007023075,"T,,C,",0
1995-03-02T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1995-03-03T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1995-03-04T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1995-03-05T00:00:00,PRCP,GHCND:CA007023075,"T,,C,",0
1995-03-06T00:00:00,PRCP,GHCND:CA007023075,",,C,",8
1995-03-07T00:00:00,PRCP,GHCND:CA007023075,",,C,",28
1995-03-08T00:00:00,PRCP,GHCND:CA007023075,",,C,",112
1995-03-09T00:00:00,PRCP,GHCND:CA007023075,"T,,C,",0
1995-03-10T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1995-03-11T00:00:00,PRCP,GHCND:CA007023075,",,C,",20
1995-03-12T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1995-03-13T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1995-03-14T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1995-03-15T00:00:00,PRCP,GHCND:CA007023075,",,C,",6
1995-03-16T00:00:00,PRCP,GHCND:CA007023075,",,C,",80
1995-03-17T00:00:00,PRCP,GHCND:CA007023075,",,C,",30
1995-03-18T00:00:00,PRCP,GHCND:CA007023075,"T,,C,",0
1995-03-19T00:00:00,PRCP,GHCND:CA007023075,"T,,C,",0
1995-03-20T00:00:00,PRCP,GHCND:CA007023075,",,C,",12
1995-03-21T00:00:00,PRCP,GHCND:CA007023075,",,C,",36
1995-03-22T00:00:00,PRCP,GHCND:CA007023075,",,C,",22
1995-03-23T00:00:00,PRCP,GHCND:CA007023075,"T,,C,",0
1995-03-24T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1995-03-25T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1995-03-26T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1995-03-27T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1995-03-28T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1995-03-29T00:00:00,PRCP,GHCND:CA007023075,",,C,",10
1995-03-30T00:00:00,PRCP,GHCND:CA007023075,",,C,",12
1995-03-31T00:00:00,PRCP,GHCND:CA007023075,"T,,C,",0
1995-04-01T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1995-04-02T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1995-04-03T00:00:00,PRCP,GHCND:CA007023075,",,C,",12
1995-04-04T00:00:00,PRCP,GHCND:CA007023075,",,C,",62
1995-04-05T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1995-04-06T00:00:00,PRCP,GHCND:CA007023075,",,C,",10
1995-04-07T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1995-04-08T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1995-04-09T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1995-04-10T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1995-04-11T00:00:00,PRCP,GHCND:CA007023075,"T,,C,",0
1995-04-12T00:00:00,PRCP,GHCND:CA007023075,",,C,",12
1995-04-13T00:00:00,PRCP,GHCND:CA007023075,",,C,",110
1995-04-14T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1995-04-15T00:00:00,PRCP,GHCND:CA007023075,",,C,",24
1995-04-16T00:00:00,PRCP,GHCND:CA007023075,",,C,",4
1995-04-17T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1995-04-18T00:00:00,PRCP,GHCND:CA007023075,",,C,",48
1995-04-19T00:00:00,PRCP,GHCND:CA007023075,",,C,",14
1995-04-20T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1995-04-21T00:00:00,PRCP,GHCND:CA007023075,",,C,",102
1995-04-22T00:00:00,PRCP,GHCND:CA007023075,",,C,",8
1995-04-23T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1995-04-24T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1995-04-25T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1995-04-26T00:00:00,PRCP,GHCND:CA007023075,"T,,C,",0
1995-04-27T00:00:00,PRCP,GHCND:CA007023075,",,C,",184
1995-04-28T00:00:00,PRCP,GHCND:CA007023075,",,C,",12
1995-04-29T00:00:00,PRCP,GHCND:CA007023075,",,C,",30
1995-04-30T00:00:00,PRCP,GHCND:CA007023075,",,C,",4
1995-05-01T00:00:00,PRCP,GHCND:CA007023075,",,C,",2
1995-05-02T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1995-05-03T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1995-05-04T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1995-05-05T00:00:00,PRCP,GHCND:CA007023075,",,C,",8
1995-05-06T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1995-05-07T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1995-05-08T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1995-05-09T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1995-05-10T00:00:00,PRCP,GHCND:CA007023075,"T,,C,",0
1995-05-11T00:00:00,PRCP,GHCND:CA007023075,",,C,",98
1995-05-12T00:00:00,PRCP,GHCND:CA007023075,"T,,C,",0
1995-05-13T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1995-05-14T00:00:00,PRCP,GHCND:CA007023075,",,C,",88
1995-05-15T00:00:00,PRCP,GHCND:CA007023075,",,C,",2
1995-05-16T00:00:00,PRCP,GHCND:CA007023075,",,C,",2
1995-05-17T00:00:00,PRCP,GHCND:CA007023075,",,C,",102
1995-05-18T00:00:00,PRCP,GHCND:CA007023075,",,C,",2
1995-05-19T00:00:00,PRCP,GHCND:CA007023075,"T,,C,",0
1995-05-20T00:00:00,PRCP,GHCND:CA007023075,"T,,C,",0
1995-05-21T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1995-05-22T00:00:00,PRCP,GHCND:CA007023075,",,C,",18
1995-05-23T00:00:00,PRCP,GHCND:CA007023075,",,C,",44
1995-05-24T00:00:00,PRCP,GHCND:CA007023075,",,C,",4
1995-05-25T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1995-05-26T00:00:00,PRCP,GHCND:CA007023075,",,C,",24
1995-05-27T00:00:00,PRCP,GHCND:CA007023075,"T,,C,",0
1995-05-28T00:00:00,PRCP,GHCND:CA007023075,",,C,",54
1995-05-29T00:00:00,PRCP,GHCND:CA007023075,",,C,",82
1995-05-30T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1995-05-31T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1995-06-01T00:00:00,PRCP,GHCND:CA007023075,"T,,C,",0
1995-06-02T00:00:00,PRCP,GHCND:CA007023075,",,C,",346
1995-06-03T00:00:00,PRCP,GHCND:CA007023075,",,C,",130
1995-06-04T00:00:00,PRCP,GHCND:CA007023075,",,C,",4
1995-06-05T00:00:00,PRCP,GHCND:CA007023075,",,C,",2
1995-06-06T00:00:00,PRCP,GHCND:CA007023075,"T,,C,",0
1995-06-07T00:00:00,PRCP,GHCND:CA007023075,"T,,C,",0
1995-06-08T00:00:00,PRCP,GHCND:CA007023075,",,C,",2
1995-06-09T00:00:00,PRCP,GHCND:CA007023075,"T,,C,",0
1995-06-10T00:00:00,PRCP,GHCND:CA007023075,",,C,",110
1995-06-11T00:00:00,PRCP,GHCND:CA007023075,",,C,",6
1995-06-12T00:00:00,PRCP,GHCND:CA007023075,",,C,",2
1995-06-13T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1995-06-14T00:00:00,PRCP,GHCND:CA007023075,",,C,",2
1995-06-15T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1995-06-16T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1995-06-17T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1995-06-18T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1995-06-19T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1995-06-20T00:00:00,PRCP,GHCND:CA007023075,",,C,",2
1995-06-21T00:00:00,PRCP,GHCND:CA007023075,",,C,",4
1995-06-22T00:00:00,PRCP,GHCND:CA007023075,",,C,",2
1995-06-23T00:00:00,PRCP,GHCND:CA007023075,",,C,",2
1995-06-24T00:00:00,PRCP,GHCND:CA007023075,",,C,",2
1995-06-25T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1995-06-26T00:00:00,PRCP,GHCND:CA007023075,",,C,",2
1995-06-27T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1995-06-28T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1995-06-29T00:00:00,PRCP,GHCND:CA007023075,"T,,C,",0
1995-06-30T00:00:00,PRCP,GHCND:CA007023075,",,C,",92
1995-07-01T00:00:00,PRCP,GHCND:CA007023075,",,C,",324
1995-07-02T00:00:00,PRCP,GHCND:CA007023075,",,C,",2
1995-07-03T00:00:00,PRCP,GHCND:CA007023075,",,C,",2
1995-07-04T00:00:00,PRCP,GHCND:CA007023075,"T,,C,",0
1995-07-05T00:00:00,PRCP,GHCND:CA007023075,",,C,",142
1995-07-06T00:00:00,PRCP,GHCND:CA007023075,",,C,",28
1995-07-07T00:00:00,PRCP,GHCND:CA007023075,",,C,",4
1995-07-08T00:00:00,PRCP,GHCND:CA007023075,",,C,",16
1995-07-09T00:00:00,PRCP,GHCND:CA007023075,",,C,",2
1995-07-10T00:00:00,PRCP,GHCND:CA007023075,"T,,C,",0
1995-07-11T00:00:00,PRCP,GHCND:CA007023075,",,C,",2
1995-07-12T00:00:00,PRCP,GHCND:CA007023075,",,C,",2
1995-07-13T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1995-07-14T00:00:00,PRCP,GHCND:CA007023075,",,C,",40
1995-07-15T00:00:00,PRCP,GHCND:CA007023075,",,C,",2
1995-07-16T00:00:00,PRCP,GHCND:CA007023075,",,C,",176
1995-07-17T00:00:00,PRCP,GHCND:CA007023075,",,C,",8
1995-07-18T00:00:00,PRCP,GHCND:CA007023075,",,C,",14
1995-07-19T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1995-07-20T00:00:00,PRCP,GHCND:CA007023075,",,C,",22
1995-07-21T00:00:00,PRCP,GHCND:CA007023075,",,C,",2
1995-07-22T00:00:00,PRCP,GHCND:CA007023075,",,C,",2
1995-07-23T00:00:00,PRCP,GHCND:CA007023075,",,C,",200
1995-07-24T00:00:00,PRCP,GHCND:CA007023075,",,C,",52
1995-07-25T00:00:00,PRCP,GHCND:CA007023075,",,C,",22
1995-07-26T00:00:00,PRCP,GHCND:CA007023075,",,C,",18
1995-07-27T00:00:00,PRCP,GHCND:CA007023075,",,C,",2
1995-07-28T00:00:00,PRCP,GHCND:CA007023075,",,C,",64
1995-07-29T00:00:00,PRCP,GHCND:CA007023075,",,C,",2
1995-07-30T00:00:00,PRCP,GHCND:CA007023075,",,C,",2
1995-07-31T00:00:00,PRCP,GHCND:CA007023075,",,C,",2
1995-08-01T00:00:00,PRCP,GHCND:CA007023075,"T,,C,",0
1995-08-02T00:00:00,PRCP,GHCND:CA007023075,",,C,",2
1995-08-03T00:00:00,PRCP,GHCND:CA007023075,",,C,",118
1995-08-09T00:00:00,PRCP,GHCND:CA007023075,",,C,",4
1995-08-10T00:00:00,PRCP,GHCND:CA007023075,",,C,",4
1995-08-11T00:00:00,PRCP,GHCND:CA007023075,",,C,",96
1995-08-12T00:00:00,PRCP,GHCND:CA007023075,",,C,",8
1995-08-13T00:00:00,PRCP,GHCND:CA007023075,",,C,",2
1995-08-14T00:00:00,PRCP,GHCND:CA007023075,",,C,",6
1995-08-15T00:00:00,PRCP,GHCND:CA007023075,",,C,",2
1995-08-16T00:00:00,PRCP,GHCND:CA007023075,",,C,",2
1995-08-17T00:00:00,PRCP,GHCND:CA007023075,",,C,",2
1995-08-18T00:00:00,PRCP,GHCND:CA007023075,",,C,",2
1995-08-19T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1995-08-20T00:00:00,PRCP,GHCND:CA007023075,"T,,C,",0
1995-08-21T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1995-08-22T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1995-08-23T00:00:00,PRCP,GHCND:CA007023075,",,C,",8
1995-08-24T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1995-08-25T00:00:00,PRCP,GHCND:CA007023075,",,C,",2
1995-08-26T00:00:00,PRCP,GHCND:CA007023075,",,C,",10
1995-08-27T00:00:00,PRCP,GHCND:CA007023075,",,C,",4
1995-08-28T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1995-08-29T00:00:00,PRCP,GHCND:CA007023075,",,C,",2
1995-08-30T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1995-08-31T00:00:00,PRCP,GHCND:CA007023075,",,C,",6
1995-09-01T00:00:00,PRCP,GHCND:CA007023075,",,C,",4
1995-09-02T00:00:00,PRCP,GHCND:CA007023075,",,C,",4
1995-09-03T00:00:00,PRCP,GHCND:CA007023075,",,C,",2
1995-09-04T00:00:00,PRCP,GHCND:CA007023075,",,C,",2
1995-09-05T00:00:00,PRCP,GHCND:CA007023075,",,C,",2
1995-09-06T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1995-09-07T00:00:00,PRCP,GHCND:CA007023075,",,C,",76
1995-09-08T00:00:00,PRCP,GHCND:CA007023075,",,C,",4
1995-09-09T00:00:00,PRCP,GHCND:CA007023075,",,C,",2
1995-09-10T00:00:00,PRCP,GHCND:CA007023075,",,C,",2
1995-09-11T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1995-09-12T00:00:00,PRCP,GHCND:CA007023075,",,C,",6
1995-09-13T00:00:00,PRCP,GHCND:CA007023075,",,C,",74
1995-09-14T00:00:00,PRCP,GHCND:CA007023075,",,C,",94
1995-09-15T00:00:00,PRCP,GHCND:CA007023075,",,C,",4
1995-09-16T00:00:00,PRCP,GHCND:CA007023075,",,C,",6
1995-09-17T00:00:00,PRCP,GHCND:CA007023075,",,C,",112
1995-09-18T00:00:00,PRCP,GHCND:CA007023075,",,C,",4
1995-09-19T00:00:00,PRCP,GHCND:CA007023075,",,C,",2
1995-09-20T00:00:00,PRCP,GHCND:CA007023075,",,C,",2
1995-09-21T00:00:00,PRCP,GHCND:CA007023075,",,C,",54
1995-09-22T00:00:00,PRCP,GHCND:CA007023075,",,C,",58
1995-09-23T00:00:00,PRCP,GHCND:CA007023075,",,C,",4
1995-09-24T00:00:00,PRCP,GHCND:CA007023075,",,C,",2
1995-09-25T00:00:00,PRCP,GHCND:CA007023075,",,C,",20
1995-09-26T00:00:00,PRCP,GHCND:CA007023075,",,C,",38
1995-09-27T00:00:00,PRCP,GHCND:CA007023075,"T,,C,",0
1995-09-28T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1995-09-29T00:00:00,PRCP,GHCND:CA007023075,",,C,",4
1995-09-30T00:00:00,PRCP,GHCND:CA007023075,",,C,",4
1995-10-01T00:00:00,PRCP,GHCND:CA007023075,"T,,C,",0
1995-10-02T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1995-10-03T00:00:00,PRCP,GHCND:CA007023075,",,C,",60
1995-10-04T00:00:00,PRCP,GHCND:CA007023075,",,C,",42
1995-10-05T00:00:00,PRCP,GHCND:CA007023075,",,C,",450
1995-10-06T00:00:00,PRCP,GHCND:CA007023075,",,C,",120
1995-10-07T00:00:00,PRCP,GHCND:CA007023075,",,C,",10
1995-10-08T00:00:00,PRCP,GHCND:CA007023075,"T,,C,",0
1995-10-09T00:00:00,PRCP,GHCND:CA007023075,",,C,",4
1995-10-10T00:00:00,PRCP,GHCND:CA007023075,",,C,",2
1995-10-11T00:00:00,PRCP,GHCND:CA007023075,",,C,",2
1995-10-12T00:00:00,PRCP,GHCND:CA007023075,",,C,",4
1995-10-13T00:00:00,PRCP,GHCND:CA007023075,",,C,",2
1995-10-14T00:00:00,PRCP,GHCND:CA007023075,",,C,",96
1995-10-15T00:00:00,PRCP,GHCND:CA007023075,",,C,",6
1995-10-16T00:00:00,PRCP,GHCND:CA007023075,",,C,",4
1995-10-17T00:00:00,PRCP,GHCND:CA007023075,"T,,C,",0
1995-10-18T00:00:00,PRCP,GHCND:CA007023075,"T,,C,",0
1995-10-19T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1995-10-20T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1995-10-21T00:00:00,PRCP,GHCND:CA007023075,",,C,",670
1995-10-22T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1995-10-23T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1995-10-24T00:00:00,PRCP,GHCND:CA007023075,",,C,",76
1995-10-25T00:00:00,PRCP,GHCND:CA007023075,"T,,C,",0
1995-10-26T00:00:00,PRCP,GHCND:CA007023075,",,C,",2
1995-10-27T00:00:00,PRCP,GHCND:CA007023075,",,C,",66
1995-10-28T00:00:00,PRCP,GHCND:CA007023075,",,C,",26
1995-10-29T00:00:00,PRCP,GHCND:CA007023075,",,C,",10
1995-10-30T00:00:00,PRCP,GHCND:CA007023075,"T,,C,",0
1995-10-31T00:00:00,PRCP,GHCND:CA007023075,",,C,",10
1995-11-01T00:00:00,PRCP,GHCND:CA007023075,",,C,",36
1995-11-02T00:00:00,PRCP,GHCND:CA007023075,",,C,",82
1995-11-03T00:00:00,PRCP,GHCND:CA007023075,",,C,",6
1995-11-04T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1995-11-05T00:00:00,PRCP,GHCND:CA007023075,"T,,C,",0
1995-11-06T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1995-11-07T00:00:00,PRCP,GHCND:CA007023075,",,C,",64
1995-11-08T00:00:00,PRCP,GHCND:CA007023075,",,C,",20
1995-11-09T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1995-11-10T00:00:00,PRCP,GHCND:CA007023075,",,C,",18
1995-11-11T00:00:00,PRCP,GHCND:CA007023075,",,C,",340
1995-11-12T00:00:00,PRCP,GHCND:CA007023075,",,C,",10
1995-11-13T00:00:00,PRCP,GHCND:CA007023075,",,C,",10
1995-11-14T00:00:00,PRCP,GHCND:CA007023075,",,C,",80
1995-11-15T00:00:00,PRCP,GHCND:CA007023075,"T,,C,",0
1995-11-16T00:00:00,PRCP,GHCND:CA007023075,",,C,",10
1995-11-17T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1995-11-18T00:00:00,PRCP,GHCND:CA007023075,",,C,",54
1995-11-19T00:00:00,PRCP,GHCND:CA007023075,"T,,C,",0
1995-11-20T00:00:00,PRCP,GHCND:CA007023075,",,C,",18
1995-11-21T00:00:00,PRCP,GHCND:CA007023075,",,C,",2
1995-11-22T00:00:00,PRCP,GHCND:CA007023075,"T,,C,",0
1995-11-23T00:00:00,PRCP,GHCND:CA007023075,",,C,",10
1995-11-24T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1995-11-25T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1995-11-26T00:00:00,PRCP,GHCND:CA007023075,"T,,C,",0
1995-11-27T00:00:00,PRCP,GHCND:CA007023075,",,C,",120
1995-11-28T00:00:00,PRCP,GHCND:CA007023075,"T,,C,",0
1995-11-29T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1995-11-30T00:00:00,PRCP,GHCND:CA007023075,",,C,",30
1995-12-01T00:00:00,PRCP,GHCND:CA007023075,",,C,",40
1995-12-02T00:00:00,PRCP,GHCND:CA007023075,",,C,",40
1995-12-03T00:00:00,PRCP,GHCND:CA007023075,",,C,",64
1995-12-04T00:00:00,PRCP,GHCND:CA007023075,",,C,",134
1995-12-05T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1995-12-06T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1995-12-07T00:00:00,PRCP,GHCND:CA007023075,",,C,",10
1995-12-08T00:00:00,PRCP,GHCND:CA007023075,",,C,",18
1995-12-09T00:00:00,PRCP,GHCND:CA007023075,",,C,",20
1995-12-10T00:00:00,PRCP,GHCND:CA007023075,"T,,C,",0
1995-12-11T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1995-12-12T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1995-12-13T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1995-12-14T00:00:00,PRCP,GHCND:CA007023075,",,C,",250
1995-12-15T00:00:00,PRCP,GHCND:CA007023075,",,C,",10
1995-12-16T00:00:00,PRCP,GHCND:CA007023075,",,C,",50
1995-12-17T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1995-12-18T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1995-12-19T00:00:00,PRCP,GHCND:CA007023075,",,C,",20
1995-12-20T00:00:00,PRCP,GHCND:CA007023075,",,C,",20
1995-12-21T00:00:00,PRCP,GHCND:CA007023075,",,C,",10
1995-12-22T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1995-12-23T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1995-12-24T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1995-12-25T00:00:00,PRCP,GHCND:CA007023075,",,C,",20
1995-12-26T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1995-12-27T00:00:00,PRCP,GHCND:CA007023075,"T,,C,",0
1995-12-28T00:00:00,PRCP,GHCND:CA007023075,"T,,C,",0
1995-12-29T00:00:00,PRCP,GHCND:CA007023075,",,C,",4
1995-12-30T00:00:00,PRCP,GHCND:CA007023075,",,C,",8
1995-12-31T00:00:00,PRCP,GHCND:CA007023075,",,C,",14
1995-01-01T00:00:00,PRCP,GHCND:CA007025745,",,C,",40
1995-01-02T00:00:00,PRCP,GHCND:CA007025745,",,C,",60
1995-01-03T00:00:00,PRCP,GHCND:CA007025745,",,C,",50
1995-01-04T00:00:00,PRCP,GHCND:CA007025745,",,C,",0
1995-01-05T00:00:00,PRCP,GHCND:CA007025745,",,C,",0
1995-01-06T00:00:00,PRCP,GHCND:CA007025745,",,C,",135
1995-01-07T00:00:00,PRCP,GHCND:CA007025745,",,C,",5
1995-01-08T00:00:00,PRCP,GHCND:CA007025745,",,C,",10
1995-01-09T00:00:00,PRCP,GHCND:CA007025745,",,C,",0
1995-01-10T00:00:00,PRCP,GHCND:CA007025745,",,C,",0
1995-01-11T00:00:00,PRCP,GHCND:CA007025745,",,C,",70
1995-01-12T00:00:00,PRCP,GHCND:CA007025745,",,C,",70
1995-01-13T00:00:00,PRCP,GHCND:CA007025745,",,C,",94
1995-01-14T00:00:00,PRCP,GHCND:CA007025745,"T,,C,",0
1995-01-15T00:00:00,PRCP,GHCND:CA007025745,",,C,",186
1995-01-16T00:00:00,PRCP,GHCND:CA007025745,",,C,",50
1995-01-17T00:00:00,PRCP,GHCND:CA007025745,",,C,",4
1995-01-18T00:00:00,PRCP,GHCND:CA007025745,",,C,",0
1995-01-19T00:00:00,PRCP,GHCND:CA007025745,",,C,",2
1995-01-20T00:00:00,PRCP,GHCND:CA007025745,",,C,",125
1995-01-21T00:00:00,PRCP,GHCND:CA007025745,",,C,",19
1995-01-22T00:00:00,PRCP,GHCND:CA007025745,",,C,",50
1995-01-23T00:00:00,PRCP,GHCND:CA007025745,",,C,",10
1995-01-24T00:00:00,PRCP,GHCND:CA007025745,"T,,C,",0
1995-01-25T00:00:00,PRCP,GHCND:CA007025745,",,C,",0
1995-01-26T00:00:00,PRCP,GHCND:CA007025745,",,C,",0
1995-01-27T00:00:00,PRCP,GHCND:CA007025745,",,C,",0
1995-01-28T00:00:00,PRCP,GHCND:CA007025745,",,C,",0
1995-01-29T00:00:00,PRCP,GHCND:CA007025745,",,C,",0
1995-01-30T00:00:00,PRCP,GHCND:CA007025745,",,C,",0
1995-01-31T00:00:00,PRCP,GHCND:CA007025745,",,C,",40
1995-02-01T00:00:00,PRCP,GHCND:CA007025745,",,C,",10
1995-02-02T00:00:00,PRCP,GHCND:CA007025745,",,C,",0
1995-02-03T00:00:00,PRCP,GHCND:CA007025745,",,C,",0
1995-02-04T00:00:00,PRCP,GHCND:CA007025745,",,C,",200
1995-02-05T00:00:00,PRCP,GHCND:CA007025745,",,C,",20
1995-02-06T00:00:00,PRCP,GHCND:CA007025745,",,C,",0
1995-02-07T00:00:00,PRCP,GHCND:CA007025745,",,C,",0
1995-02-08T00:00:00,PRCP,GHCND:CA007025745,"T,,C,",0
1995-02-09T00:00:00,PRCP,GHCND:CA007025745,",,C,",10
1995-02-10T00:00:00,PRCP,GHCND:CA007025745,",,C,",20
1995-02-11T00:00:00,PRCP,GHCND:CA007025745,"T,,C,",0
1995-02-12T00:00:00,PRCP,GHCND:CA007025745,",,C,",0
1995-02-13T00:00:00,PRCP,GHCND:CA007025745,",,C,",0
1995-02-14T00:00:00,PRCP,GHCND:CA007025745,",,C,",0
1995-02-15T00:00:00,PRCP,GHCND:CA007025745,",,C,",31
1995-02-16T00:00:00,PRCP,GHCND:CA007025745,",,C,",0
1995-02-17T00:00:00,PRCP,GHCND:CA007025745,",,C,",0
1995-02-18T00:00:00,PRCP,GHCND:CA007025745,",,C,",0
1995-02-19T00:00:00,PRCP,GHCND:CA007025745,",,C,",0
1995-02-20T00:00:00,PRCP,GHCND:CA007025745,",,C,",16
1995-02-21T00:00:00,PRCP,GHCND:CA007025745,",,C,",70
1995-02-22T00:00:00,PRCP,GHCND:CA007025745,",,C,",0
1995-02-23T00:00:00,PRCP,GHCND:CA007025745,",,C,",26
1995-02-24T00:00:00,PRCP,GHCND:CA007025745,",,C,",6
1995-02-25T00:00:00,PRCP,GHCND:CA007025745,",,C,",0
1995-02-26T00:00:00,PRCP,GHCND:CA007025745,",,C,",0
1995-02-27T00:00:00,PRCP,GHCND:CA007025745,",,C,",75
1995-02-28T00:00:00,PRCP,GHCND:CA007025745,",,C,",15
1995-03-01T00:00:00,PRCP,GHCND:CA007025745,",,C,",0
1995-03-02T00:00:00,PRCP,GHCND:CA007025745,",,C,",0
1995-03-03T00:00:00,PRCP,GHCND:CA007025745,",,C,",0
1995-03-04T00:00:00,PRCP,GHCND:CA007025745,",,C,",0
1995-03-05T00:00:00,PRCP,GHCND:CA007025745,",,C,",20
1995-03-06T00:00:00,PRCP,GHCND:CA007025745,",,C,",4
1995-03-07T00:00:00,PRCP,GHCND:CA007025745,",,C,",18
1995-03-08T00:00:00,PRCP,GHCND:CA007025745,",,C,",140
