date,datatype,station,attributes,value
2000-03-10T00:00:00,PRCP,GHCND:CA007025745,",,C,",0
2000-03-11T00:00:00,PRCP,GHCND:CA007025745,",,C,",120
2000-03-12T00:00:00,PRCP,GHCND:CA007025745,",,C,",10
2000-03-13T00:00:00,PRCP,GHCND:CA007025745,",,C,",60
2000-03-14T00:00:00,PRCP,GHCND:CA007025745,",,C,",30
2000-03-15T00:00:00,PRCP,GHCND:CA007025745,",,C,",156
2000-03-16T00:00:00,PRCP,GHCND:CA007025745,",,C,",2
2000-03-17T00:00:00,PRCP,GHCND:CA007025745,",,C,",0
2000-03-18T00:00:00,PRCP,GHCND:CA007025745,",,C,",0
2000-03-19T00:00:00,PRCP,GHCND:CA007025745,",,C,",0
2000-03-20T00:00:00,PRCP,GHCND:CA007025745,",,C,",0
2000-03-21T00:00:00,PRCP,GHCND:CA007025745,",,C,",0
2000-03-22T00:00:00,PRCP,GHCND:CA007025745,",,C,",0
2000-03-30T00:00:00,PRCP,GHCND:CA007025745,",,C,",8
2000-03-31T00:00:00,PRCP,GHCND:CA007025745,",,C,",2
2000-04-01T00:00:00,PRCP,GHCND:CA007025745,",,C,",0
2000-04-02T00:00:00,PRCP,GHCND:CA007025745,",,C,",40
2000-04-03T00:00:00,PRCP,GHCND:CA007025745,",,C,",146
2000-04-04T00:00:00,PRCP,GHCND:CA007025745,",,C,",19
2000-04-05T00:00:00,PRCP,GHCND:CA007025745,",,C,",0
2000-04-06T00:00:00,PRCP,GHCND:CA007025745,",,C,",44
2000-04-07T00:00:00,PRCP,GHCND:CA007025745,",,C,",164
2000-04-08T00:00:00,PRCP,GHCND:CA007025745,",,C,",273
2000-04-09T00:00:00,PRCP,GHCND:CA007025745,",,C,",240
2000-04-10T00:00:00,PRCP,GHCND:CA007025745,",,C,",10
2000-04-11T00:00:00,PRCP,GHCND:CA007025745,",,C,",140
2000-04-12T00:00:00,PRCP,GHCND:CA007025745,"T,,C,",0
2000-04-13T00:00:00,PRCP,GHCND:CA007025745,",,C,",0
2000-04-14T00:00:00,PRCP,GHCND:CA007025745,",,C,",0
2000-04-15T00:00:00,PRCP,GHCND:CA007025745,",,C,",0
2000-04-16T00:00:00,PRCP,GHCND:CA007025745,",,C,",0
2000-04-17T00:00:00,PRCP,GHCND:CA007025745,",,C,",0
2000-04-18T00:00:00,PRCP,GHCND:CA007025745,"T,,C,",0
2000-04-19T00:00:00,PRCP,GHCND:CA007025745,",,C,",0
2000-04-20T00:00:00,PRCP,GHCND:CA007025745,",,C,",58
2000-04-21T00:00:00,PRCP,GHCND:CA007025745,",,C,",136
2000-04-22T00:00:00,PRCP,GHCND:CA007025745,",,C,",58
2000-04-23T00:00:00,PRCP,GHCND:CA007025745,",,C,",32
2000-04-24T00:00:00,PRCP,GHCND:CA007025745,",,C,",0
2000-04-25T00:00:00,PRCP,GHCND:CA007025745,",,C,",0
2000-04-26T00:00:00,PRCP,GHCND:CA007025745,",,C,",0
2000-04-27T00:00:00,PRCP,GHCND:CA007025745,",,C,",0
2000-04-28T00:00:00,PRCP,GHCND:CA007025745,",,C,",0
2000-04-29T00:00:00,PRCP,GHCND:CA007025745,",,C,",29
2000-04-30T00:00:00,PRCP,GHCND:CA007025745,",,C,",0
2000-05-01T00:00:00,PRCP,GHCND:CA007025745,",,C,",46
2000-05-02T00:00:00,PRCP,GHCND:CA007025745,",,C,",0
2000-05-03T00:00:00,PRCP,GHCND:CA007025745,",,C,",0
2000-05-04T00:00:00,PRCP,GHCND:CA007025745,",,C,",98
2000-05-05T00:00:00,PRCP,GHCND:CA007025745,",,C,",2
2000-05-06T00:00:00,PRCP,GHCND:CA007025745,",,C,",60
2000-05-07T00:00:00,PRCP,GHCND:CA007025745,",,C,",40
2000-05-08T00:00:00,PRCP,GHCND:CA007025745,",,C,",268
2000-05-09T00:00:00,PRCP,GHCND:CA007025745,",,C,",70
2000-05-10T00:00:00,PRCP,GHCND:CA007025745,",,C,",262
2000-05-11T00:00:00,PRCP,GHCND:CA007025745,",,C,",2
2000-05-12T00:00:00,PRCP,GHCND:CA007025745,",,C,",6
2000-05-13T00:00:00,PRCP,GHCND:CA007025745,",,C,",14
2000-05-14T00:00:00,PRCP,GHCND:CA007025745,",,C,",0
2000-05-15T00:00:00,PRCP,GHCND:CA007025745,",,C,",0
2000-05-16T00:00:00,PRCP,GHCND:CA007025745,",,C,",0
2000-05-17T00:00:00,PRCP,GHCND:CA007025745,",,C,",186
2000-05-18T00:00:00,PRCP,GHCND:CA007025745,",,C,",174
2000-05-19T00:00:00,PRCP,GHCND:CA007025745,",,C,",0
2000-05-20T00:00:00,PRCP,GHCND:CA007025745,",,C,",0
2000-05-21T00:00:00,PRCP,GHCND:CA007025745,",,C,",0
2000-05-22T00:00:00,PRCP,GHCND:CA007025745,",,C,",10
2000-05-23T00:00:00,PRCP,GHCND:CA007025745,",,C,",140
2000-05-24T00:00:00,PRCP,GHCND:CA007025745,",,C,",38
2000-05-25T00:00:00,PRCP,GHCND:CA007025745,",,C,",64
2000-05-26T00:00:00,PRCP,GHCND:CA007025745,",,C,",22
2000-05-27T00:00:00,PRCP,GHCND:CA007025745,",,C,",0
2000-05-28T00:00:00,PRCP,GHCND:CA007025745,",,C,",0
2000-05-29T00:00:00,PRCP,GHCND:CA007025745,",,C,",0
2000-05-30T00:00:00,PRCP,GHCND:CA007025745,",,C,",0
2000-05-31T00:00:00,PRCP,GHCND:CA007025745,",,C,",14
2000-06-01T00:00:00,PRCP,GHCND:CA007025745,",,C,",7
2000-06-02T00:00:00,PRCP,GHCND:CA007025745,",,C,",3
2000-06-03T00:00:00,PRCP,GHCND:CA007025745,",,C,",10
2000-06-04T00:00:00,PRCP,GHCND:CA007025745,",,C,",0
2000-06-05T00:00:00,PRCP,GHCND:CA007025745,",,C,",14
2000-06-06T00:00:00,PRCP,GHCND:CA007025745,",,C,",11
2000-06-07T00:00:00,PRCP,GHCND:CA007025745,",,C,",0
2000-06-08T00:00:00,PRCP,GHCND:CA007025745,",,C,",40
2000-06-09T00:00:00,PRCP,GHCND:CA007025745,",,C,",36
2000-06-10T00:00:00,PRCP,GHCND:CA007025745,",,C,",162
2000-06-11T00:00:00,PRCP,GHCND:CA007025745,",,C,",2
2000-06-12T00:00:00,PRCP,GHCND:CA007025745,",,C,",0
2000-06-13T00:00:00,PRCP,GHCND:CA007025745,",,C,",8
2000-06-14T00:00:00,PRCP,GHCND:CA007025745,",,C,",0
2000-06-15T00:00:00,PRCP,GHCND:CA007025745,",,C,",170
2000-06-16T00:00:00,PRCP,GHCND:CA007025745,",,C,",2
2000-06-17T00:00:00,PRCP,GHCND:CA007025745,",,C,",4
2000-06-18T00:00:00,PRCP,GHCND:CA007025745,",,C,",26
2000-06-19T00:00:00,PRCP,GHCND:CA007025745,",,C,",0
2000-06-20T00:00:00,PRCP,GHCND:CA007025745,"T,,C,",0
2000-06-21T00:00:00,PRCP,GHCND:CA007025745,",,C,",67
2000-06-22T00:00:00,PRCP,GHCND:CA007025745,",,C,",58
2000-06-23T00:00:00,PRCP,GHCND:CA007025745,",,C,",0
2000-06-24T00:00:00,PRCP,GHCND:CA007025745,",,C,",14
2000-06-25T00:00:00,PRCP,GHCND:CA007025745,",,C,",44
2000-06-26T00:00:00,PRCP,GHCND:CA007025745,",,C,",118
2000-06-27T00:00:00,PRCP,GHCND:CA007025745,",,C,",0
2000-06-28T00:00:00,PRCP,GHCND:CA007025745,",,C,",0
2000-06-29T00:00:00,PRCP,GHCND:CA007025745,",,C,",50
2000-06-30T00:00:00,PRCP,GHCND:CA007025745,",,C,",28
2000-07-01T00:00:00,PRCP,GHCND:CA007025745,",,C,",46
2000-07-02T00:00:00,PRCP,GHCND:CA007025745,",,C,",84
2000-07-03T00:00:00,PRCP,GHCND:CA007025745,",,C,",20
2000-07-04T00:00:00,PRCP,GHCND:CA007025745,",,C,",0
2000-07-05T00:00:00,PRCP,GHCND:CA007025745,",,C,",0
2000-07-06T00:00:00,PRCP,GHCND:CA007025745,",,C,",0
2000-07-07T00:00:00,PRCP,GHCND:CA007025745,",,C,",28
2000-07-08T00:00:00,PRCP,GHCND:CA007025745,",,C,",0
2000-07-09T00:00:00,PRCP,GHCND:CA007025745,",,C,",38
2000-07-10T00:00:00,PRCP,GHCND:CA007025745,",,C,",0
2000-07-11T00:00:00,PRCP,GHCND:CA007025745,",,C,",0
2000-07-12T00:00:00,PRCP,GHCND:CA007025745,",,C,",0
2000-07-13T00:00:00,PRCP,GHCND:CA007025745,",,C,",0
2000-07-14T00:00:00,PRCP,GHCND:CA007025745,",,C,",105
2000-07-15T00:00:00,PRCP,GHCND:CA007025745,",,C,",78
2000-07-16T00:00:00,PRCP,GHCND:CA007025745,",,C,",24
2000-07-17T00:00:00,PRCP,GHCND:CA007025745,",,C,",22
2000-07-18T00:00:00,PRCP,GHCND:CA007025745,",,C,",12
2000-07-19T00:00:00,PRCP,GHCND:CA007025745,",,C,",0
2000-07-20T00:00:00,PRCP,GHCND:CA007025745,",,C,",0
2000-07-21T00:00:00,PRCP,GHCND:CA007025745,",,C,",106
2000-07-22T00:00:00,PRCP,GHCND:CA007025745,",,C,",4
2000-07-23T00:00:00,PRCP,GHCND:CA007025745,",,C,",0
2000-07-24T00:00:00,PRCP,GHCND:CA007025745,",,C,",0
2000-07-25T00:00:00,PRCP,GHCND:CA007025745,",,C,",0
2000-07-26T00:00:00,PRCP,GHCND:CA007025745,",,C,",0
2000-07-27T00:00:00,PRCP,GHCND:CA007025745,"T,,C,",0
2000-07-28T00:00:00,PRCP,GHCND:CA007025745,",,C,",0
2000-07-29T00:00:00,PRCP,GHCND:CA007025745,",,C,",0
2000-07-30T00:00:00,PRCP,GHCND:CA007025745,",,C,",0
2000-07-31T00:00:00,PRCP,GHCND:CA007025745,",,C,",90
2000-08-01T00:00:00,PRCP,GHCND:CA007025745,",,C,",54
2000-08-02T00:00:00,PRCP,GHCND:CA007025745,",,C,",0
2000-08-03T00:00:00,PRCP,GHCND:CA007025745,",,C,",56
2000-08-04T00:00:00,PRCP,GHCND:CA007025745,",,C,",0
2000-08-05T00:00:00,PRCP,GHCND:CA007025745,",,C,",0
2000-08-06T00:00:00,PRCP,GHCND:CA007025745,",,C,",19
2000-08-07T00:00:00,PRCP,GHCND:CA007025745,",,C,",60
2000-08-08T00:00:00,PRCP,GHCND:CA007025745,",,C,",148
2000-08-09T00:00:00,PRCP,GHCND:CA007025745,",,C,",158
2000-08-10T00:00:00,PRCP,GHCND:CA007025745,",,C,",2
2000-08-11T00:00:00,PRCP,GHCND:CA007025745,",,C,",20
2000-08-12T00:00:00,PRCP,GHCND:CA007025745,",,C,",2
2000-08-13T00:00:00,PRCP,GHCND:CA007025745,",,C,",0
2000-08-14T00:00:00,PRCP,GHCND:CA007025745,",,C,",0
2000-08-15T00:00:00,PRCP,GHCND:CA007025745,",,C,",142
2000-08-16T00:00:00,PRCP,GHCND:CA007025745,",,C,",56
2000-08-17T00:00:00,PRCP,GHCND:CA007025745,",,C,",0
2000-08-18T00:00:00,PRCP,GHCND:CA007025745,",,C,",5
2000-08-19T00:00:00,PRCP,GHCND:CA007025745,",,C,",82
2000-08-20T00:00:00,PRCP,GHCND:CA007025745,",,C,",0
2000-08-21T00:00:00,PRCP,GHCND:CA007025745,",,C,",0
2000-08-22T00:00:00,PRCP,GHCND:CA007025745,",,C,",0
2000-08-23T00:00:00,PRCP,GHCND:CA007025745,",,C,",68
2000-08-24T00:00:00,PRCP,GHCND:CA007025745,",,C,",0
2000-08-25T00:00:00,PRCP,GHCND:CA007025745,",,C,",0
2000-08-26T00:00:00,PRCP,GHCND:CA007025745,",,C,",8
2000-08-27T00:00:00,PRCP,GHCND:CA007025745,",,C,",18
2000-08-28T00:00:00,PRCP,GHCND:CA007025745,",,C,",0
2000-08-29T00:00:00,PRCP,GHCND:CA007025745,",,C,",0
2000-08-30T00:00:00,PRCP,GHCND:CA007025745,",,C,",0
2000-08-31T00:00:00,PRCP,GHCND:CA007025745,",,C,",0
2000-09-01T00:00:00,PRCP,GHCND:CA007025745,",,C,",4
2000-09-02T00:00:00,PRCP,GHCND:CA007025745,",,C,",148
2000-09-03T00:00:00,PRCP,GHCND:CA007025745,",,C,",72
2000-09-04T00:00:00,PRCP,GHCND:CA007025745,",,C,",0
2000-09-05T00:00:00,PRCP,GHCND:CA007025745,",,C,",0
2000-09-06T00:00:00,PRCP,GHCND:CA007025745,",,C,",0
2000-09-07T00:00:00,PRCP,GHCND:CA007025745,",,C,",0
2000-09-08T00:00:00,PRCP,GHCND:CA007025745,",,C,",0
2000-09-09T00:00:00,PRCP,GHCND:CA007025745,",,C,",0
2000-09-10T00:00:00,PRCP,GHCND:CA007025745,",,C,",24
2000-09-11T00:00:00,PRCP,GHCND:CA007025745,",,C,",430
2000-09-12T00:00:00,PRCP,GHCND:CA007025745,",,C,",92
2000-09-13T00:00:00,PRCP,GHCND:CA007025745,",,C,",0
2000-09-14T00:00:00,PRCP,GHCND:CA007025745,",,C,",56
2000-09-15T00:00:00,PRCP,GHCND:CA007025745,",,C,",2
2000-09-16T00:00:00,PRCP,GHCND:CA007025745,",,C,",10
2000-09-17T00:00:00,PRCP,GHCND:CA007025745,",,C,",0
2000-09-18T00:00:00,PRCP,GHCND:CA007025745,",,C,",0
2000-09-19T00:00:00,PRCP,GHCND:CA007025745,",,C,",0
2000-09-20T00:00:00,PRCP,GHCND:CA007025745,",,C,",40
2000-09-21T00:00:00,PRCP,GHCND:CA007025745,",,C,",2
2000-09-22T00:00:00,PRCP,GHCND:CA007025745,",,C,",0
2000-09-23T00:00:00,PRCP,GHCND:CA007025745,",,C,",268
2000-09-24T00:00:00,PRCP,GHCND:CA007025745,",,C,",0
2000-09-25T00:00:00,PRCP,GHCND:CA007025745,",,C,",0
2000-09-26T00:00:00,PRCP,GHCND:CA007025745,",,C,",0
2000-09-27T00:00:00,PRCP,GHCND:CA007025745,",,C,",65
2000-09-28T00:00:00,PRCP,GHCND:CA007025745,",,C,",0
2000-09-29T00:00:00,PRCP,GHCND:CA007025745,",,C,",0
2000-09-30T00:00:00,PRCP,GHCND:CA007025745,",,C,",0
2000-10-01T00:00:00,PRCP,GHCND:CA007025745,",,C,",0
2000-10-02T00:00:00,PRCP,GHCND:CA007025745,",,C,",0
2000-10-03T00:00:00,PRCP,GHCND:CA007025745,",,C,",14
2000-10-04T00:00:00,PRCP,GHCND:CA007025745,",,C,",26
2000-10-05T00:00:00,PRCP,GHCND:CA007025745,",,C,",32
2000-10-06T00:00:00,PRCP,GHCND:CA007025745,",,C,",4
2000-10-07T00:00:00,PRCP,GHCND:CA007025745,",,C,",27
2000-10-08T00:00:00,PRCP,GHCND:CA007025745,",,C,",0
2000-10-09T00:00:00,PRCP,GHCND:CA007025745,",,C,",0
2000-10-10T00:00:00,PRCP,GHCND:CA007025745,",,C,",46
2000-10-11T00:00:00,PRCP,GHCND:CA007025745,",,C,",0
2000-10-12T00:00:00,PRCP,GHCND:CA007025745,",,C,",0
2000-10-13T00:00:00,PRCP,GHCND:CA007025745,",,C,",4
2000-10-14T00:00:00,PRCP,GHCND:CA007025745,",,C,",0
2000-10-15T00:00:00,PRCP,GHCND:CA007025745,",,C,",0
2000-10-16T00:00:00,PRCP,GHCND:CA007025745,",,C,",0
2000-10-17T00:00:00,PRCP,GHCND:CA007025745,",,C,",94
2000-10-18T00:00:00,PRCP,GHCND:CA007025745,",,C,",34
2000-10-19T00:00:00,PRCP,GHCND:CA007025745,",,C,",2
2000-10-20T00:00:00,PRCP,GHCND:CA007025745,",,C,",0
2000-10-21T00:00:00,PRCP,GHCND:CA007025745,",,C,",0
2000-10-22T00:00:00,PRCP,GHCND:CA007025745,",,C,",0
2000-10-23T00:00:00,PRCP,GHCND:CA007025745,",,C,",0
2000-10-24T00:00:00,PRCP,GHCND:CA007025745,",,C,",0
2000-10-25T00:00:00,PRCP,GHCND:CA007025745,",,C,",0
2000-10-26T00:00:00,PRCP,GHCND:CA007025745,",,C,",0
2000-10-27T00:00:00,PRCP,GHCND:CA007025745,",,C,",14
2000-10-28T00:00:00,PRCP,GHCND:CA007025745,",,C,",0
2000-10-29T00:00:00,PRCP,GHCND:CA007025745,",,C,",26
2000-10-30T00:00:00,PRCP,GHCND:CA007025745,",,C,",0
2000-10-31T00:00:00,PRCP,GHCND:CA007025745,",,C,",0
2000-11-01T00:00:00,PRCP,GHCND:CA007025745,",,C,",0
2000-11-02T00:00:00,PRCP,GHCND:CA007025745,",,C,",0
2000-11-03T00:00:00,PRCP,GHCND:CA007025745,",,C,",0
2000-11-04T00:00:00,PRCP,GHCND:CA007025745,",,C,",40
2000-11-05T00:00:00,PRCP,GHCND:CA007025745,",,C,",0
2000-11-06T00:00:00,PRCP,GHCND:CA007025745,",,C,",0
2000-11-07T00:00:00,PRCP,GHCND:CA007025745,",,C,",0
2000-11-08T00:00:00,PRCP,GHCND:CA007025745,",,C,",0
2000-11-09T00:00:00,PRCP,GHCND:CA007025745,",,C,",116
2000-11-10T00:00:00,PRCP,GHCND:CA007025745,",,C,",64
2000-11-11T00:00:00,PRCP,GHCND:CA007025745,",,C,",0
2000-11-12T00:00:00,PRCP,GHCND:CA007025745,",,C,",0
2000-11-13T00:00:00,PRCP,GHCND:CA007025745,",,C,",0
2000-11-14T00:00:00,PRCP,GHCND:CA007025745,",,C,",100
2000-11-15T00:00:00,PRCP,GHCND:CA007025745,",,C,",0
2000-11-16T00:00:00,PRCP,GHCND:CA007025745,",,C,",0
2000-11-17T00:00:00,PRCP,GHCND:CA007025745,",,C,",2
2000-11-18T00:00:00,PRCP,GHCND:CA007025745,"T,,C,",0
2000-11-19T00:00:00,PRCP,GHCND:CA007025745,",,C,",0
2000-11-20T00:00:00,PRCP,GHCND:CA007025745,",,C,",30
2000-11-21T00:00:00,PRCP,GHCND:CA007025745,",,C,",60
2000-11-22T00:00:00,PRCP,GHCND:CA007025745,"T,,C,",0
2000-11-23T00:00:00,PRCP,GHCND:CA007025745,",,C,",0
2000-11-24T00:00:00,PRCP,GHCND:CA007025745,",,C,",0
2000-11-25T00:00:00,PRCP,GHCND:CA007025745,",,C,",10
2000-11-26T00:00:00,PRCP,GHCND:CA007025745,",,C,",259
2000-11-27T00:00:00,PRCP,GHCND:CA007025745,",,C,",21
2000-11-28T00:00:00,PRCP,GHCND:CA007025745,",,C,",30
2000-11-29T00:00:00,PRCP,GHCND:CA007025745,",,C,",2
2000-11-30T00:00:00,PRCP,GHCND:CA007025745,"T,,C,",0
2000-12-01T00:00:00,PRCP,GHCND:CA007025745,",,C,",0
2000-12-02T00:00:00,PRCP,GHCND:CA007025745,",,C,",0
2000-12-03T00:00:00,PRCP,GHCND:CA007025745,",,C,",0
2000-12-04T00:00:00,PRCP,GHCND:CA007025745,",,C,",0
2000-12-05T00:00:00,PRCP,GHCND:CA007025745,",,C,",5
2000-12-06T00:00:00,PRCP,GHCND:CA007025745,",,C,",40
2000-12-07T00:00:00,PRCP,GHCND:CA007025745,",,C,",0
2000-12-08T00:00:00,PRCP,GHCND:CA007025745,",,C,",0
2000-12-09T00:00:00,PRCP,GHCND:CA007025745,",,C,",0
2000-12-10T00:00:00,PRCP,GHCND:CA007025745,",,C,",0
2000-12-11T00:00:00,PRCP,GHCND:CA007025745,",,C,",100
2000-12-12T00:00:00,PRCP,GHCND:CA007025745,",,C,",30
2000-12-13T00:00:00,PRCP,GHCND:CA007025745,",,C,",80
2000-12-14T00:00:00,PRCP,GHCND:CA007025745,",,C,",20
2000-12-15T00:00:00,PRCP,GHCND:CA007025745,",,C,",0
2000-12-16T00:00:00,PRCP,GHCND:CA007025745,",,C,",142
2000-12-17T00:00:00,PRCP,GHCND:CA007025745,",,C,",52
2000-12-18T00:00:00,PRCP,GHCND:CA007025745,",,C,",0
2000-12-19T00:00:00,PRCP,GHCND:CA007025745,",,C,",80
2000-12-20T00:00:00,PRCP,GHCND:CA007025745,",,C,",20
2000-12-21T00:00:00,PRCP,GHCND:CA007025745,"T,,C,",0
2000-12-22T00:00:00,PRCP,GHCND:CA007025745,",,C,",0
2000-12-23T00:00:00,PRCP,GHCND:CA007025745,"T,,C,",0
2000-12-24T00:00:00,PRCP,GHCND:CA007025745,",,C,",60
2000-12-25T00:00:00,PRCP,GHCND:CA007025745,"T,,C,",0
2000-12-26T00:00:00,PRCP,GHCND:CA007025745,",,C,",0
2000-12-27T00:00:00,PRCP,GHCND:CA007025745,",,C,",40
2000-12-28T00:00:00,PRCP,GHCND:CA007025745,"T,,C,",0
2000-12-29T00:00:00,PRCP,GHCND:CA007025745,",,C,",0
2000-12-30T00:00:00,PRCP,GHCND:CA007025745,",,C,",200
2000-12-31T00:00:00,PRCP,GHCND:CA007025745,",,C,",80
2000-01-01T00:00:00,PRCP,GHCND:CA007026916,",,C,",0
2000-01-02T00:00:00,PRCP,GHCND:CA007026916,",,C,",43
2000-01-03T00:00:00,PRCP,GHCND:CA007026916,",,C,",70
2000-01-04T00:00:00,PRCP,GHCND:CA007026916,",,C,",10
2000-01-05T00:00:00,PRCP,GHCND:CA007026916,",,C,",0
2000-01-06T00:00:00,PRCP,GHCND:CA007026916,"T,,C,",0
2000-01-07T00:00:00,PRCP,GHCND:CA007026916,"T,,C,",0
2000-01-08T00:00:00,PRCP,GHCND:CA007026916,",,C,",0
2000-01-09T00:00:00,PRCP,GHCND:CA007026916,",,C,",0
2000-01-10T00:00:00,PRCP,GHCND:CA007026916,",,C,",216
2000-01-11T00:00:00,PRCP,GHCND:CA007026916,",,C,",0
2000-01-12T00:00:00,PRCP,GHCND:CA007026916,",,C,",0
2000-01-13T00:00:00,PRCP,GHCND:CA007026916,",,C,",0
2000-01-14T00:00:00,PRCP,GHCND:CA007026916,",,C,",0
2000-01-15T00:00:00,PRCP,GHCND:CA007026916,",,C,",20
2000-01-16T00:00:00,PRCP,GHCND:CA007026916,",,C,",50
2000-01-17T00:00:00,PRCP,GHCND:CA007026916,",,C,",0
2000-01-18T00:00:00,PRCP,GHCND:CA007026916,",,C,",0
2000-01-19T00:00:00,PRCP,GHCND:CA007026916,"T,,C,",0
2000-01-20T00:00:00,PRCP,GHCND:CA007026916,",,C,",10
2000-01-21T00:00:00,PRCP,GHCND:CA007026916,"T,,C,",0
2000-01-22T00:00:00,PRCP,GHCND:CA007026916,",,C,",0
2000-01-23T00:00:00,PRCP,GHCND:CA007026916,",,C,",0
2000-01-24T00:00:00,PRCP,GHCND:CA007026916,",,C,",10
2000-01-25T00:00:00,PRCP,GHCND:CA007026916,",,C,",90
2000-01-26T00:00:00,PRCP,GHCND:CA007026916,",,C,",50
2000-01-27T00:00:00,PRCP,GHCND:CA007026916,"T,,C,",0
2000-01-28T00:00:00,PRCP,GHCND:CA007026916,",,C,",10
2000-01-29T00:00:00,PRCP,GHCND:CA007026916,",,C,",0
2000-01-30T00:00:00,PRCP,GHCND:CA007026916,",,C,",60
2000-01-31T00:00:00,PRCP,GHCND:CA007026916,",,C,",10
2000-02-01T00:00:00,PRCP,GHCND:CA007026916,",,C,",15
2000-02-02T00:00:00,PRCP,GHCND:CA007026916,",,C,",0
2000-02-03T00:00:00,PRCP,GHCND:CA007026916,",,C,",0
2000-02-04T00:00:00,PRCP,GHCND:CA007026916,",,C,",0
2000-02-05T00:00:00,PRCP,GHCND:CA007026916,",,C,",70
2000-02-06T00:00:00,PRCP,GHCND:CA007026916,"T,,C,",0
2000-02-07T00:00:00,PRCP,GHCND:CA007026916,",,C,",45
2000-02-08T00:00:00,PRCP,GHCND:CA007026916,",,C,",0
2000-02-09T00:00:00,PRCP,GHCND:CA007026916,",,C,",30
2000-02-10T00:00:00,PRCP,GHCND:CA007026916,",,C,",120
2000-02-11T00:00:00,PRCP,GHCND:CA007026916,",,C,",20
2000-02-12T00:00:00,PRCP,GHCND:CA007026916,",,C,",0
2000-02-13T00:00:00,PRCP,GHCND:CA007026916,",,C,",90
2000-02-14T00:00:00,PRCP,GHCND:CA007026916,",,C,",240
2000-02-15T00:00:00,PRCP,GHCND:CA007026916,",,C,",100
2000-02-16T00:00:00,PRCP,GHCND:CA007026916,",,C,",35
2000-02-17T00:00:00,PRCP,GHCND:CA007026916,",,C,",0
2000-02-18T00:00:00,PRCP,GHCND:CA007026916,",,C,",15
2000-02-19T00:00:00,PRCP,GHCND:CA007026916,",,C,",0
2000-02-20T00:00:00,PRCP,GHCND:CA007026916,"T,,C,",0
2000-02-21T00:00:00,PRCP,GHCND:CA007026916,",,C,",0
2000-02-22T00:00:00,PRCP,GHCND:CA007026916,",,C,",0
2000-02-23T00:00:00,PRCP,GHCND:CA007026916,",,C,",0
2000-02-24T00:00:00,PRCP,GHCND:CA007026916,",,C,",8
2000-02-25T00:00:00,PRCP,GHCND:CA007026916,",,C,",15
2000-02-26T00:00:00,PRCP,GHCND:CA007026916,",,C,",0
2000-02-27T00:00:00,PRCP,GHCND:CA007026916,",,C,",102
2000-02-28T00:00:00,PRCP,GHCND:CA007026916,",,C,",10
2000-02-29T00:00:00,PRCP,GHCND:CA007026916,",,C,",0
2000-03-01T00:00:00,PRCP,GHCND:CA007026916,",,C,",33
2000-03-02T00:00:00,PRCP,GHCND:CA007026916,",,C,",21
2000-03-03T00:00:00,PRCP,GHCND:CA007026916,"T,,C,",0
2000-03-04T00:00:00,PRCP,GHCND:CA007026916,",,C,",5
2000-03-05T00:00:00,PRCP,GHCND:CA007026916,",,C,",10
2000-03-06T00:00:00,PRCP,GHCND:CA007026916,",,C,",0
2000-03-07T00:00:00,PRCP,GHCND:CA007026916,",,C,",5
2000-03-08T00:00:00,PRCP,GHCND:CA007026916,",,C,",0
2000-03-09T00:00:00,PRCP,GHCND:CA007026916,",,C,",116
2000-03-10T00:00:00,PRCP,GHCND:CA007026916,",,C,",0
2000-03-12T00:00:00,PRCP,GHCND:CA007026916,"T,,C,",0
2000-03-13T00:00:00,PRCP,GHCND:CA007026916,",,C,",30
2000-03-14T00:00:00,PRCP,GHCND:CA007026916,",,C,",35
2000-03-15T00:00:00,PRCP,GHCND:CA007026916,",,C,",105
2000-03-16T00:00:00,PRCP,GHCND:CA007026916,",,C,",10
2000-03-17T00:00:00,PRCP,GHCND:CA007026916,",,C,",0
2000-03-18T00:00:00,PRCP,GHCND:CA007026916,",,C,",0
2000-03-19T00:00:00,PRCP,GHCND:CA007026916,",,C,",0
2000-03-20T00:00:00,PRCP,GHCND:CA007026916,",,C,",0
2000-03-21T00:00:00,PRCP,GHCND:CA007026916,",,C,",0
2000-03-22T00:00:00,PRCP,GHCND:CA007026916,",,C,",0
2000-03-23T00:00:00,PRCP,GHCND:CA007026916,",,C,",0
2000-03-24T00:00:00,PRCP,GHCND:CA007026916,",,C,",0
2000-03-25T00:00:00,PRCP,GHCND:CA007026916,",,C,",6
2000-03-26T00:00:00,PRCP,GHCND:CA007026916,",,C,",5
2000-03-27T00:00:00,PRCP,GHCND:CA007026916,",,C,",12
2000-03-28T00:00:00,PRCP,GHCND:CA007026916,",,C,",116
2000-03-29T00:00:00,PRCP,GHCND:CA007026916,",,C,",41
2000-03-30T00:00:00,PRCP,GHCND:CA007026916,",,C,",6
2000-03-31T00:00:00,PRCP,GHCND:CA007026916,",,C,",0
2000-04-01T00:00:00,PRCP,GHCND:CA007026916,",,C,",0
2000-04-02T00:00:00,PRCP,GHCND:CA007026916,",,C,",70
2000-04-03T00:00:00,PRCP,GHCND:CA007026916,",,C,",248
2000-04-04T00:00:00,PRCP,GHCND:CA007026916,",,C,",11
2000-04-05T00:00:00,PRCP,GHCND:CA007026916,"T,,C,",0
2000-04-06T00:00:00,PRCP,GHCND:CA007026916,",,C,",42
2000-04-07T00:00:00,PRCP,GHCND:CA007026916,",,C,",173
